Timestamp,Server_ID,Power_Usage_Watts,Energy_kWh,Carbon_Emission,hour,day,weekday,Rolling_Mean,Rolling_Std,prediction,anomaly_score,iso_forest,sgd_svm,stat_ae
27-11-2025 00:10,S2,150,0.0125,0.01025,0,27,3,139.4166667,13.31068152,-1,0.45081960985110636,-1,-1,1
27-11-2025 00:20,S2,160,0.013333333,0.010933333,0,27,3,141.0,12.22516034,-1,0.5102162590853375,-1,-1,1
27-11-2025 00:25,S2,125,0.010416667,0.008541667,0,27,3,138.8333333,12.59028004,-1,0.494567507029652,-1,1,-1
27-11-2025 00:30,S2,136,0.011333333,0.009293333,0,27,3,139.3333333,12.32391122,-1,0.4776555196202026,-1,-1,1
27-11-2025 00:35,S2,138,0.0115,0.00943,0,27,3,140.0833333,11.90460822,-1,0.489415245764286,-1,-1,1
27-11-2025 00:45,S2,170,0.014166667,0.011616667,0,27,3,140.5833333,15.84847761,-1,0.5104909853063051,-1,-1,1
27-11-2025 00:55,S2,145,0.012083333,0.009908333,0,27,3,142.75,15.19644097,-1,0.45940173150540525,-1,-1,1
27-11-2025 01:00,S2,156,0.013,0.01066,1,27,3,144.25,15.56876243,-1,0.47321279497691043,-1,-1,1
27-11-2025 01:05,S2,140,0.011666667,0.009566667,1,27,3,143.0833333,15.29383912,-1,0.4587284398545066,-1,-1,1
27-11-2025 01:20,S2,168,0.014,0.01148,1,27,3,143.6666667,15.38200444,-1,0.5221505062780096,-1,-1,1
27-11-2025 01:40,S2,108,0.009,0.00738,1,27,3,141.0,20.52049973,-1,0.510056662477281,-1,1,-1
27-11-2025 02:10,S2,166,0.013833333,0.011343333,2,27,3,140.1666667,20.04918195,-1,0.4935183675195621,-1,-1,1
27-11-2025 02:15,S2,164,0.013666667,0.011206667,2,27,3,142.75,21.01568678,-1,0.5031300742188437,-1,-1,1
27-11-2025 02:50,S2,169,0.014083333,0.011548333,2,27,3,143.5,17.83510328,-1,0.5036780170806433,-1,-1,1
27-11-2025 04:15,S2,167,0.013916667,0.011411667,4,27,3,124.8333333,19.1683135,-1,0.5414860403028533,-1,-1,-1
27-11-2025 05:55,S2,157,0.013083333,0.010728333,5,27,3,136.8333333,15.49095533,-1,0.4197162750265638,-1,-1,1
27-11-2025 06:35,S2,170,0.014166667,0.011616667,6,27,3,136.9166667,19.9520258,-1,0.49110995780469974,-1,-1,1
27-11-2025 08:30,S2,142,0.011833333,0.009703333,8,27,3,133.5833333,9.039894743,-1,0.42075428204120646,-1,-1,1
27-11-2025 08:35,S2,148,0.012333333,0.010113333,8,27,3,135.75,9.126634349,-1,0.44754891700846217,-1,-1,1
27-11-2025 11:25,S2,177,0.01475,0.012095,11,27,3,144.0,19.6838651,-1,0.46424560864951125,-1,-1,1
27-11-2025 16:05,S2,171,0.01425,0.011685,16,27,3,131.0833333,19.86068905,-1,0.4689152435517539,-1,1,-1
27-11-2025 16:55,S2,96,0.008,0.00656,16,27,3,136.25,23.26575712,-1,0.44694355288507426,-1,1,-1
27-11-2025 17:30,S2,103,0.008583333,0.007038333,17,27,3,137.5,22.14620838,-1,0.402607747334828,-1,1,-1
27-11-2025 19:25,S2,164,0.013666667,0.011206667,19,27,3,128.1666667,19.99014909,-1,0.4459936065115646,-1,1,-1
27-11-2025 21:25,S2,165,0.01375,0.011275,21,27,3,128.75,23.14823771,-1,0.507155460168394,-1,1,-1
27-11-2025 22:50,S2,114,0.0095,0.00779,22,27,3,137.9166667,22.57697271,-1,0.3493949921066708,-1,1,-1
28-11-2025 00:30,S2,163,0.013583333,0.011138333,0,28,4,141.3333333,18.58314649,-1,0.4541785679703476,-1,-1,1
28-11-2025 00:40,S2,159,0.01325,0.010865,0,28,4,142.5833333,18.25306118,-1,0.44571249377549477,-1,-1,1
28-11-2025 00:45,S2,176,0.014666667,0.012026667,0,28,4,146.0833333,20.36243571,-1,0.5271368421436634,-1,-1,1
28-11-2025 01:10,S2,137,0.011416667,0.009361667,1,28,4,144.5,14.82320049,-1,0.4628799930809313,-1,1,-1
28-11-2025 01:15,S2,168,0.014,0.01148,1,28,4,145.75,16.17587991,-1,0.4989797797488045,-1,-1,1
28-11-2025 01:25,S2,99,0.00825,0.006765,1,28,4,144.6666667,21.14595742,-1,0.6231875219031542,-1,1,-1
28-11-2025 02:05,S2,173,0.014416667,0.011821667,2,28,4,144.3333333,21.6473107,-1,0.5187267742807268,-1,-1,1
28-11-2025 02:35,S2,170,0.014166667,0.011616667,2,28,4,147.1666667,19.12558179,-1,0.4891210477885719,-1,-1,1
28-11-2025 02:40,S2,100,0.008333333,0.006833333,2,28,4,142.1666667,22.93006495,-1,0.5630342556751796,-1,1,-1
28-11-2025 04:55,S2,166,0.013833333,0.011343333,4,28,4,137.1666667,14.16033727,-1,0.46048190943570727,-1,-1,1
28-11-2025 07:05,S2,174,0.0145,0.01189,7,28,4,132.5833333,21.60580029,-1,0.5116357298141565,-1,1,-1
28-11-2025 07:15,S2,91,0.007583333,0.006218333,7,28,4,130.75,25.65195367,-1,0.4078703930940635,-1,1,-1
28-11-2025 23:20,S2,109,0.009083333,0.007448333,23,28,4,143.6666667,18.60270427,-1,0.4583318305125344,-1,1,-1
28-11-2025 23:35,S2,122,0.010166667,0.008336667,23,28,4,145.3333333,16.84870285,-1,0.4193317225235145,-1,1,-1
28-11-2025 23:40,S2,114,0.0095,0.00779,23,28,4,142.0,18.81971887,-1,0.39679912613764423,-1,1,-1
28-11-2025 23:55,S2,115,0.009583333,0.007858333,23,28,4,139.5,20.75616009,-1,0.36090829214159753,-1,1,-1
29-11-2025 00:00,S2,118,0.009833333,0.008063333,0,29,5,138.3333333,21.59264746,-1,0.3974555335467447,-1,1,-1
29-11-2025 00:25,S2,109,0.009083333,0.007448333,0,29,5,137.8333333,22.72696969,-1,0.43834751409029127,-1,1,-1
29-11-2025 00:55,S2,117,0.00975,0.007995,0,29,5,139.9166667,23.19270392,-1,0.4304088245856259,-1,1,-1
29-11-2025 01:00,S2,115,0.009583333,0.007858333,1,29,5,139.6666667,23.4649965,-1,0.43069410842457184,-1,1,-1
29-11-2025 02:55,S2,91,0.007583333,0.006218333,2,29,5,131.9166667,21.81933393,-1,0.43513889678465545,-1,1,-1
29-11-2025 03:40,S2,103,0.008583333,0.007038333,3,29,5,135.6666667,23.57708184,-1,0.42031959836809135,-1,1,-1
29-11-2025 06:55,S2,163,0.013583333,0.011138333,6,29,5,126.5833333,22.04729764,-1,0.4853271667406991,-1,1,-1
29-11-2025 12:55,S2,127,0.010583333,0.008678333,12,29,5,136.8333333,10.11599394,-1,0.40998169200017126,-1,1,-1
29-11-2025 14:10,S2,96,0.008,0.00656,14,29,5,131.25,24.4135767,-1,0.3395165697108254,-1,1,-1
29-11-2025 14:20,S2,174,0.0145,0.01189,14,29,5,136.8333333,27.08516311,-1,0.4937540773080542,-1,1,-1
29-11-2025 15:05,S2,98,0.008166667,0.006696667,15,29,5,137.5833333,24.42598591,-1,0.419581137226502,-1,1,-1
29-11-2025 23:55,S2,97,0.008083333,0.006628333,23,29,5,136.0833333,17.88579087,-1,0.3961335489784911,-1,1,-1
30-11-2025 00:20,S2,100,0.008333333,0.006833333,0,30,6,134.5833333,21.8318297,-1,0.45812205851973403,-1,1,-1
30-11-2025 01:30,S2,106,0.008833333,0.007243333,1,30,6,136.4166667,15.92287282,-1,0.483370513594968,-1,1,-1
30-11-2025 02:15,S2,128,0.010666667,0.008746667,2,30,6,141.5833333,16.5059677,-1,0.4244541439512222,-1,1,-1
30-11-2025 02:20,S2,106,0.008833333,0.007243333,2,30,6,137.5833333,18.87017046,-1,0.4549145628195168,-1,1,-1
30-11-2025 02:40,S2,109,0.009083333,0.007448333,2,30,6,138.8333333,18.64419643,-1,0.4540040628216169,-1,1,-1
30-11-2025 03:20,S2,111,0.00925,0.007585,3,30,6,136.4166667,20.48262383,-1,0.38928333892881306,-1,1,-1
30-11-2025 04:00,S2,175,0.014583333,0.011958333,4,30,6,132.1666667,23.55972424,-1,0.5748118385842071,-1,1,-1
30-11-2025 04:10,S2,92,0.007666667,0.006286667,4,30,6,125.5833333,21.5130334,-1,0.36146694326687984,-1,1,-1
30-11-2025 05:40,S2,137,0.011416667,0.009361667,5,30,6,144.8333333,13.64373538,-1,0.4520833127787483,-1,1,-1
30-11-2025 05:55,S2,147,0.01225,0.010045,5,30,6,148.4166667,12.85201317,-1,0.4836114854969336,-1,1,-1
30-11-2025 06:00,S2,106,0.008833333,0.007243333,6,30,6,145.3333333,17.7678634,-1,0.5514686540056761,-1,1,-1
30-11-2025 06:05,S2,109,0.009083333,0.007448333,6,30,6,141.0833333,19.91097611,-1,0.4401637911733345,-1,1,-1
30-11-2025 10:00,S2,100,0.008333333,0.006833333,10,30,6,133.6666667,21.60106619,-1,0.3580658838978959,-1,1,-1
30-11-2025 12:55,S2,173,0.014416667,0.011821667,12,30,6,130.3333333,22.43914329,-1,0.5132945345307764,-1,1,-1
30-11-2025 13:50,S2,109,0.009083333,0.007448333,13,30,6,141.9166667,18.9470954,-1,0.43536306925754564,-1,1,-1
30-11-2025 15:15,S2,166,0.013833333,0.011343333,15,30,6,128.0833333,24.54479517,-1,0.5097155601046158,-1,1,-1
30-11-2025 15:40,S2,155,0.012916667,0.010591667,15,30,6,124.3333333,23.01119622,-1,0.4126713363814049,-1,1,-1
30-11-2025 16:15,S2,174,0.0145,0.01189,16,30,6,131.8333333,22.01170488,-1,0.470728007933219,-1,1,-1
30-11-2025 16:40,S2,98,0.008166667,0.006696667,16,30,6,133.5,20.0022726,-1,0.35284707334085086,-1,1,-1
30-11-2025 16:50,S2,96,0.008,0.00656,16,30,6,130.5,22.78955103,-1,0.3270065622616584,-1,1,-1
30-11-2025 18:05,S2,107,0.008916667,0.007311667,18,30,6,138.75,19.78578461,-1,0.3854361237948023,-1,1,-1
30-11-2025 18:30,S2,126,0.0105,0.00861,18,30,6,147.0833333,18.60331512,-1,0.3854326609566647,-1,1,-1
30-11-2025 18:35,S2,131,0.010916667,0.008951667,18,30,6,146.5833333,18.97586186,-1,0.3586512850039411,-1,1,-1
30-11-2025 19:30,S2,120,0.01,0.0082,19,30,6,142.4166667,17.10639611,-1,0.3741457407314181,-1,1,-1
30-11-2025 19:35,S2,131,0.010916667,0.008951667,19,30,6,142.4166667,17.10639611,-1,0.3353758076221219,-1,1,-1
30-11-2025 19:50,S2,121,0.010083333,0.008268333,19,30,6,142.0833333,18.66673431,-1,0.3473593048712162,-1,1,-1
30-11-2025 20:30,S2,110,0.009166667,0.007516667,20,30,6,137.4166667,18.10805111,-1,0.34373158222341155,-1,1,-1
30-11-2025 21:45,S2,96,0.008,0.00656,21,30,6,133.8333333,20.84938775,-1,0.37062198825251674,-1,1,-1
30-11-2025 22:10,S2,122,0.010166667,0.008336667,22,30,6,140.25,19.61967936,-1,0.320390301586051,-1,1,-1
30-11-2025 22:20,S2,115,0.009583333,0.007858333,22,30,6,141.6666667,22.52809694,-1,0.38813998928750637,-1,1,-1
30-11-2025 22:40,S2,110,0.009166667,0.007516667,22,30,6,142.8333333,25.17514407,-1,0.42278772263966297,-1,1,-1
30-11-2025 22:45,S2,116,0.009666667,0.007926667,22,30,6,144.5,22.28941861,-1,0.41819750433347885,-1,1,-1
30-11-2025 23:10,S2,107,0.008916667,0.007311667,23,30,6,137.9166667,24.64459496,-1,0.3823465500016889,-1,1,-1
01-11-2025 04:20,S3,148,0.012333333,0.010113333,4,1,5,115.6666667,22.97561289,-1,0.49079471461619656,-1,1,-1
01-11-2025 10:20,S3,81,0.00675,0.005535,10,1,5,121.5,19.02868648,-1,0.3381268031966235,-1,1,-1
01-11-2025 13:05,S3,105,0.00875,0.007175,13,1,5,125.9166667,8.207073815,-1,0.3936900577518762,-1,1,-1
01-11-2025 21:05,S3,156,0.013,0.01066,21,1,5,111.9166667,19.77812535,-1,0.5099100268059128,-1,1,-1
01-11-2025 22:00,S3,152,0.012666667,0.010386667,22,1,5,118.0833333,19.80568483,-1,0.3977434331032425,-1,1,-1
01-11-2025 22:25,S3,152,0.012666667,0.010386667,22,1,5,120.4166667,21.47920065,-1,0.3931551091183582,-1,1,-1
02-11-2025 01:00,S3,89,0.007416667,0.006081667,1,2,6,126.75,14.86989026,-1,0.4364553114242456,-1,1,-1
02-11-2025 02:45,S3,154,0.012833333,0.010523333,2,2,6,119.3333333,22.30504767,-1,0.48819078310004893,-1,1,-1
02-11-2025 13:55,S3,155,0.012916667,0.010591667,13,2,6,122.5833333,21.23658222,-1,0.3750820392790719,-1,1,-1
02-11-2025 14:00,S3,84,0.007,0.00574,14,2,6,122.0833333,22.1255029,-1,0.28236876278152917,-1,1,-1
02-11-2025 17:30,S3,83,0.006916667,0.005671667,17,2,6,124.0833333,15.86567669,-1,0.33271860348187005,-1,1,-1
02-11-2025 19:50,S3,149,0.012416667,0.010181667,19,2,6,116.9166667,19.86526586,-1,0.3624905271883712,-1,1,-1
02-11-2025 20:10,S3,150,0.0125,0.01025,20,2,6,121.3333333,21.38960382,-1,0.34087948767501425,-1,1,-1
03-11-2025 00:50,S3,148,0.012333333,0.010113333,0,3,0,118.0833333,19.97024301,-1,0.5494539151427155,-1,-1,-1
03-11-2025 00:55,S3,146,0.012166667,0.009976667,0,3,0,121.5833333,20.93478329,-1,0.5184756931261937,-1,-1,1
03-11-2025 01:30,S3,149,0.012416667,0.010181667,1,3,0,121.25,21.25654979,-1,0.5497811207487342,-1,-1,-1
03-11-2025 03:05,S3,81,0.00675,0.005535,3,3,0,123.5833333,17.07448034,-1,0.49437170697090366,-1,1,-1
03-11-2025 06:15,S3,111,0.00925,0.007585,6,3,0,109.8333333,8.932406103,-1,0.44621741043707835,-1,-1,1
03-11-2025 07:15,S3,154,0.012833333,0.010523333,7,3,0,128.5833333,12.46419113,-1,0.4892790424110857,-1,-1,1
03-11-2025 09:10,S3,157,0.013083333,0.010728333,9,3,0,122.0833333,22.21980416,-1,0.578772482261778,-1,-1,-1
03-11-2025 09:15,S3,138,0.0115,0.00943,9,3,0,121.9166667,22.08025993,-1,0.4474003748631666,-1,-1,1
03-11-2025 11:35,S3,137,0.011416667,0.009361667,11,3,0,117.5833333,8.701706555,-1,0.46007900689430586,-1,-1,1
03-11-2025 11:40,S3,132,0.011,0.00902,11,3,0,119.4166667,9.258493234,-1,0.43124617074994537,-1,-1,1
03-11-2025 12:50,S3,141,0.01175,0.009635,12,3,0,106.0833333,16.12709935,-1,0.5550920786132214,1,-1,-1
03-11-2025 12:55,S3,135,0.01125,0.009225,12,3,0,107.5833333,17.9669309,-1,0.48724016499995765,1,-1,-1
03-11-2025 13:15,S3,156,0.013,0.01066,13,3,0,115.5833333,21.07328483,-1,0.6246976080848267,-1,-1,-1
03-11-2025 18:05,S3,131,0.010916667,0.008951667,18,3,0,110.75,10.5064915,-1,0.450155490849111,-1,-1,1
03-11-2025 21:10,S3,153,0.01275,0.010455,21,3,0,117.0833333,20.04748152,-1,0.550807606416312,-1,1,-1
04-11-2025 01:25,S3,124,0.010333333,0.008473333,1,4,1,120.9166667,9.510361176,-1,0.4472873526840226,-1,-1,1
04-11-2025 01:30,S3,134,0.011166667,0.009156667,1,4,1,123.1666667,9.103778769,-1,0.46338621999306634,-1,-1,1
04-11-2025 01:35,S3,115,0.009583333,0.007858333,1,4,1,122.75,9.37234811,-1,0.44955250158321824,-1,-1,1
04-11-2025 01:40,S3,126,0.0105,0.00861,1,4,1,123.5833333,9.159777025,-1,0.45727912495483586,-1,-1,1
04-11-2025 06:30,S3,125,0.010416667,0.008541667,6,4,1,105.9166667,16.01396171,-1,0.4150510415359731,1,-1,-1
04-11-2025 06:35,S3,131,0.010916667,0.008951667,6,4,1,107.9166667,17.58335129,-1,0.41695201443620117,1,-1,-1
04-11-2025 06:50,S3,136,0.011333333,0.009293333,6,4,1,110.5833333,17.41189945,-1,0.41655306715794627,1,-1,-1
04-11-2025 22:20,S3,154,0.012833333,0.010523333,22,4,1,119.1666667,23.13137709,-1,0.5404184003074178,-1,1,-1
04-11-2025 23:05,S3,83,0.006916667,0.005671667,23,4,1,127.8333333,19.15408019,-1,0.43740220144930725,-1,1,-1
04-11-2025 23:55,S3,156,0.013,0.01066,23,4,1,119.9166667,19.00458477,-1,0.4906233106298692,-1,1,-1
05-11-2025 00:50,S3,142,0.011833333,0.009703333,0,5,2,115.0833333,19.46772776,-1,0.4329117146773232,1,-1,-1
05-11-2025 01:20,S3,155,0.012916667,0.010591667,1,5,2,118.5,17.67638383,-1,0.4909160299136756,1,-1,-1
05-11-2025 02:20,S3,136,0.011333333,0.009293333,2,5,2,111.0833333,16.95694191,-1,0.4030765650831692,1,-1,-1
05-11-2025 08:30,S3,154,0.012833333,0.010523333,8,5,2,114.5,20.29554362,-1,0.514432875153238,1,-1,-1
06-11-2025 02:05,S3,157,0.013083333,0.010728333,2,6,3,116.3333333,19.56031852,-1,0.5257106453656574,1,-1,-1
06-11-2025 02:40,S3,141,0.01175,0.009635,2,6,3,115.5833333,23.41894468,-1,0.47280003842333956,-1,1,-1
06-11-2025 20:00,S3,149,0.012416667,0.010181667,20,6,3,112.5833333,23.09450282,-1,0.530165962835265,-1,1,-1
07-11-2025 05:40,S3,157,0.013083333,0.010728333,5,7,4,115.5833333,22.92461295,-1,0.5862292044214082,-1,1,-1
09-11-2025 09:35,S3,85,0.007083333,0.005808333,9,9,6,121.6666667,21.08999476,-1,0.28868608676638696,-1,1,-1
09-11-2025 22:35,S3,154,0.012833333,0.010523333,22,9,6,124.3333333,22.97956932,-1,0.3654663096689567,-1,1,-1
09-11-2025 23:40,S3,154,0.012833333,0.010523333,23,9,6,117.8333333,20.05371574,-1,0.40685845372596674,-1,1,-1
09-11-2025 23:45,S3,146,0.012166667,0.009976667,23,9,6,118.75,21.13215989,-1,0.3508981856215389,-1,1,-1
10-11-2025 02:25,S3,150,0.0125,0.01025,2,10,0,114.75,19.20759793,-1,0.548719174783399,1,-1,-1
10-11-2025 02:35,S3,143,0.011916667,0.009771667,2,10,0,113.6666667,19.02311194,-1,0.4979906619629388,1,-1,-1
10-11-2025 03:40,S3,147,0.01225,0.010045,3,10,0,114.4166667,14.9146562,-1,0.5042338538486228,1,-1,-1
10-11-2025 04:05,S3,151,0.012583333,0.010318333,4,10,0,113.3333333,21.38960382,-1,0.6329964644080496,-1,-1,-1
10-11-2025 04:25,S3,146,0.012166667,0.009976667,4,10,0,119.0,23.12417075,-1,0.5456741253602173,-1,-1,-1
10-11-2025 05:25,S3,97,0.008083333,0.006628333,5,10,0,110.0833333,7.585372686,-1,0.46772816631049374,-1,-1,1
10-11-2025 05:30,S3,146,0.012166667,0.009976667,5,10,0,113.1666667,12.81925635,-1,0.5103554426047164,1,-1,-1
10-11-2025 08:00,S3,141,0.01175,0.009635,8,10,0,113.5833333,19.14280465,-1,0.457448143919192,1,-1,-1
10-11-2025 08:05,S3,155,0.012916667,0.010591667,8,10,0,117.0,22.5751271,-1,0.6062223641411854,-1,-1,-1
10-11-2025 10:30,S3,156,0.013,0.01066,10,10,0,115.8333333,20.65664469,-1,0.5839845795377246,1,-1,-1
10-11-2025 10:40,S3,146,0.012166667,0.009976667,10,10,0,118.0833333,22.37879814,-1,0.5096395187719542,1,-1,-1
10-11-2025 11:55,S3,146,0.012166667,0.009976667,11,10,0,116.1666667,19.19201223,-1,0.436925197516963,1,-1,-1
10-11-2025 16:00,S3,85,0.007083333,0.005808333,16,10,0,126.9166667,21.27080087,-1,0.43159160673973407,-1,1,-1
10-11-2025 16:40,S3,144,0.012,0.00984,16,10,0,115.0833333,17.86035902,-1,0.4069664390811365,1,-1,-1
10-11-2025 16:50,S3,143,0.011916667,0.009771667,16,10,0,116.9166667,19.86984162,-1,0.4069687526733001,1,-1,-1
10-11-2025 20:20,S3,145,0.012083333,0.009908333,20,10,0,115.0833333,13.9117892,-1,0.4432413321381745,1,-1,-1
10-11-2025 20:30,S3,153,0.01275,0.010455,20,10,0,119.1666667,17.08712079,-1,0.4577811577669162,1,-1,-1
10-11-2025 23:00,S3,154,0.012833333,0.010523333,23,10,0,119.3333333,17.64979183,-1,0.4941391472089968,-1,1,-1
10-11-2025 23:15,S3,149,0.012416667,0.010181667,23,10,0,120.0833333,22.37067209,-1,0.5280293816856703,-1,1,-1
10-11-2025 23:50,S3,154,0.012833333,0.010523333,23,10,0,122.8333333,23.65599418,-1,0.5704689340523912,-1,1,-1
11-11-2025 00:35,S3,137,0.011416667,0.009361667,0,11,1,112.5,18.80763868,-1,0.45168898123495255,1,-1,-1
11-11-2025 04:25,S3,157,0.013083333,0.010728333,4,11,1,119.0,18.97845669,-1,0.5274685533526601,1,-1,-1
11-11-2025 07:15,S3,155,0.012916667,0.010591667,7,11,1,121.25,16.57009903,-1,0.43907986741533817,1,-1,-1
11-11-2025 08:35,S3,138,0.0115,0.00943,8,11,1,110.9166667,22.03492407,-1,0.4852810040138787,1,-1,-1
11-11-2025 09:00,S3,132,0.011,0.00902,9,11,1,110.9166667,18.35240055,-1,0.36515086437104766,1,-1,-1
11-11-2025 09:05,S3,147,0.01225,0.010045,9,11,1,112.5833333,20.70335209,-1,0.49893881779069643,1,-1,-1
11-11-2025 09:10,S3,143,0.011916667,0.009771667,9,11,1,113.6666667,21.99724501,-1,0.47277338218409715,1,-1,-1
11-11-2025 09:50,S3,142,0.011833333,0.009703333,9,11,1,117.4166667,21.13789502,-1,0.40712349648534385,1,-1,-1
11-11-2025 14:45,S3,150,0.0125,0.01025,14,11,1,114.3333333,19.41102467,-1,0.44713168705297907,1,-1,-1
11-11-2025 15:45,S3,150,0.0125,0.01025,15,11,1,117.4166667,18.33257574,-1,0.39390525244684277,1,-1,-1
12-11-2025 00:00,S3,149,0.012416667,0.010181667,0,12,2,116.8333333,20.20725942,-1,0.48597598809821263,1,-1,-1
12-11-2025 03:10,S3,140,0.011666667,0.009566667,3,12,2,114.3333333,17.95111206,-1,0.3774170817376123,1,-1,-1
13-11-2025 04:25,S3,152,0.012666667,0.010386667,4,13,3,116.5833333,16.59933369,-1,0.4182719158022517,1,-1,-1
14-11-2025 06:00,S3,83,0.006916667,0.005671667,6,14,4,124.5833333,22.7134655,-1,0.37998549990971114,-1,1,-1
16-11-2025 11:10,S3,83,0.006916667,0.005671667,11,16,6,124.0833333,22.27700948,-1,0.3196959432306153,-1,1,-1
17-11-2025 00:05,S3,105,0.00875,0.007175,0,17,0,118.3333333,11.08096922,-1,0.47411753681080326,-1,-1,1
17-11-2025 00:10,S3,101,0.008416667,0.006901667,0,17,0,117.5,12.01892447,-1,0.4650225492249213,-1,-1,1
17-11-2025 00:20,S3,137,0.011416667,0.009361667,0,17,0,117.0833333,11.60296462,-1,0.5065487169805639,-1,-1,1
17-11-2025 00:35,S3,120,0.01,0.0082,0,17,0,113.5,9.586922911,-1,0.4909302621568013,-1,-1,1
17-11-2025 01:40,S3,105,0.00875,0.007175,1,17,0,129.6666667,14.7730303,-1,0.4576373678724666,1,-1,-1
17-11-2025 02:50,S3,141,0.01175,0.009635,2,17,0,113.0,17.62229992,-1,0.4903546247429884,1,-1,-1
17-11-2025 03:00,S3,143,0.011916667,0.009771667,3,17,0,113.25,20.62269271,-1,0.5406921049020024,1,-1,-1
17-11-2025 05:35,S3,102,0.0085,0.00697,5,17,0,112.8333333,8.983149208,-1,0.4613403739355275,-1,-1,1
17-11-2025 05:40,S3,83,0.006916667,0.005671667,5,17,0,109.5,11.83600055,-1,0.45441921954865877,-1,-1,1
17-11-2025 05:50,S3,141,0.01175,0.009635,5,17,0,110.75,16.10829826,-1,0.4901811114897738,1,-1,-1
17-11-2025 06:25,S3,151,0.012583333,0.010318333,6,17,0,115.9166667,21.7609255,-1,0.5956505772404612,1,-1,-1
17-11-2025 11:15,S3,150,0.0125,0.01025,11,17,0,120.4166667,18.64236784,-1,0.4356658081305709,1,-1,-1
17-11-2025 11:50,S3,147,0.01225,0.010045,11,17,0,116.4166667,19.62122382,-1,0.4620846766573427,1,-1,-1
17-11-2025 12:10,S3,146,0.012166667,0.009976667,12,17,0,116.5833333,21.81099945,-1,0.5030034747104781,1,-1,-1
17-11-2025 12:30,S3,145,0.012083333,0.009908333,12,17,0,116.3333333,20.45542086,-1,0.4651319428762893,1,-1,-1
17-11-2025 14:00,S3,140,0.011666667,0.009566667,14,17,0,116.1666667,19.63685465,-1,0.40113738506790564,1,-1,-1
17-11-2025 15:10,S3,145,0.012083333,0.009908333,15,17,0,110.0,19.0454003,-1,0.5059449235734443,1,-1,-1
17-11-2025 15:15,S3,134,0.011166667,0.009156667,15,17,0,113.4166667,19.3928681,-1,0.3947266566575121,1,-1,-1
17-11-2025 18:30,S3,148,0.012333333,0.010113333,18,17,0,114.9166667,15.59987374,-1,0.4570722544157506,1,-1,-1
17-11-2025 19:35,S3,146,0.012166667,0.009976667,19,17,0,116.4166667,19.81027435,-1,0.45117207347973354,1,-1,-1
17-11-2025 20:20,S3,155,0.012916667,0.010591667,20,17,0,125.25,22.6158633,-1,0.5168967872448903,-1,-1,-1
17-11-2025 23:05,S3,103,0.008583333,0.007038333,23,17,0,127.1666667,12.1717507,-1,0.4343480503662564,-1,1,-1
18-11-2025 00:10,S3,145,0.012083333,0.009908333,0,18,1,115.75,17.66931084,-1,0.46656330208215935,1,-1,-1
18-11-2025 09:45,S3,139,0.011583333,0.009498333,9,18,1,112.25,15.7890929,-1,0.39852454772553497,1,-1,-1
18-11-2025 09:55,S3,149,0.012416667,0.010181667,9,18,1,113.0833333,19.83778916,-1,0.5074503479838888,1,-1,-1
18-11-2025 10:15,S3,150,0.0125,0.01025,10,18,1,118.0833333,21.37738114,-1,0.47094828467598665,1,-1,-1
18-11-2025 11:55,S3,141,0.01175,0.009635,11,18,1,111.8333333,16.89450332,-1,0.4055918883277027,1,-1,-1
18-11-2025 12:00,S3,139,0.011583333,0.009498333,12,18,1,113.5,18.5692806,-1,0.3719347887452959,1,-1,-1
18-11-2025 12:15,S3,151,0.012583333,0.010318333,12,18,1,114.25,21.06753211,-1,0.5244328170977588,1,-1,-1
18-11-2025 12:20,S3,146,0.012166667,0.009976667,12,18,1,116.8333333,22.98154727,-1,0.4708627476024803,1,-1,-1
18-11-2025 14:10,S3,146,0.012166667,0.009976667,14,18,1,115.1666667,17.56459938,-1,0.3862476466762493,1,-1,-1
18-11-2025 15:50,S3,144,0.012,0.00984,15,18,1,114.0833333,15.81402331,-1,0.3771740696999683,1,-1,-1
18-11-2025 16:05,S3,149,0.012416667,0.010181667,16,18,1,114.0,18.6693721,-1,0.43779265971591763,1,-1,-1
18-11-2025 16:30,S3,157,0.013083333,0.010728333,16,18,1,117.0833333,24.31781365,-1,0.6077785893933879,-1,-1,-1
19-11-2025 00:15,S3,138,0.0115,0.00943,0,19,2,113.9166667,24.17533805,-1,0.5427657870276991,-1,-1,-1
19-11-2025 00:20,S3,135,0.01125,0.009225,0,19,2,117.1666667,24.16922661,-1,0.4777579310143028,-1,-1,1
19-11-2025 04:25,S3,151,0.012583333,0.010318333,4,19,2,118.9166667,19.87898997,-1,0.46766258852604886,1,-1,-1
19-11-2025 05:25,S3,155,0.012916667,0.010591667,5,19,2,118.6666667,17.14819542,-1,0.4616728600329727,1,-1,-1
19-11-2025 08:25,S3,146,0.012166667,0.009976667,8,19,2,117.5,18.48586684,-1,0.36890350615460377,1,-1,-1
19-11-2025 11:35,S3,151,0.012583333,0.010318333,11,19,2,111.75,19.7673974,-1,0.4967057073255761,1,-1,-1
20-11-2025 01:30,S3,148,0.012333333,0.010113333,1,20,3,114.6666667,16.54378946,-1,0.44240026210828026,1,-1,-1
20-11-2025 02:20,S3,149,0.012416667,0.010181667,2,20,3,118.4166667,18.21317372,-1,0.41449099007844686,1,-1,-1
